#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
15	Yūki Hattori	FWD	TOY	38	15		15	Trent Hawthorne	FWD	ISS	37	9		15	Dānilo Pavlović	GK	SEN	38	7.1		15	Trent Hawthorne	FWD	ISS	37	35		15	Yūto Shiranui	DEF	BGE	38	107		15	Shūji Kannazuki	GK	MAK	37	150
16	Kei Tomonaga	FWD	FCH	37	14		16	Chenguang Pei	FWD	FCH	38	9		16	Horace Peshlakai	FWD	NAG	38	7.1		16	Nuno Gouveia	MID	SPK	33	35		16	Rodrigo Alvarenga	DEF	ISS	38	107		16	Od-Erdene Tsakhia	GK	ORU	36	146
17	Rui Ōe	MID	DYM	37	14		17	Virgilio Piromalli	MID	KAM	35	8		17	Denis Kuznetsov	MID	SPK	37	7.1		17	Onni Pitkänen	MID	TOY	37	35		17	Takamasa Hida	DEF	KAM	37	105		17	Akira Suenaga	GK	NIK	38	133
18	Kenichi Mitsui	FWD	DYM	37	14		18	Simphiwe Chabalala	MID	SPK	36	8		18	Joavnna Gaup	GK	TOY	37	7.1		18	Ryūtarō Washio	MID	KAM	37	35		18	Niklas Weidmann	DEF	FCH	38	105		18	Dural Tanumura	GK	SSK	36	131
19	Masaru Jakamarra	FWD	ISS	37	14		19	Torbjørn Kvamme	MID	SSK	36	8		19	Shō Itoshi	FWD	SPK	38	7.1		19	Horace Peshlakai	FWD	NAG	38	34		19	Fábio Pintassilgo	MID	SHM	37	103		19	Teppei Aragaki	GK	DYM	38	123
20	Octave Desjardins	MID	DYM	34	13		20	Kōhei Asamura	MID	MAK	36	8		20	Kenji Nagase	MID	SSK	36	7.1		20	Kazuma Mabuse	MID	SHM	36	34		20	Kiyoshi Torigoe	MID	MAK	37	103		20	Nikolaos Papadopoulos	GK	VIR	38	122
21	Loïc Kervadec	FWD	VAL	37	13		21	Fábio Pintassilgo	MID	SHM	37	8		21	Yavuz Koç	MID	SHM	36	7.1		21	Matvei Popov	MID	SHM	35	34		21	Amgalanbaatar Sükh	DEF	ORU	36	103		21	Seishirō Ōkubo	GK	TOY	2	9
22	Umberto Bellarmino	FWD	CHU	37	13		22	Rui Ōe	MID	DYM	37	8		22	Akihisa Kubo	GK	FCH	38	7.1		22	Orkun Çeti̇n	MID	NAG	38	34		22	Emil Hansen	DEF	FCH	37	103		22	Kai Togane	GK	SSK	2	8
23	Fumito Katagiri	FWD	KAM	37	13		23	Ander Zubikarai	FWD	FCH	38	8		23	Przemysław Nowak	GK	SHM	38	7.1		23	Gaku Ibusuki	FWD	ISS	38	33		23	Bjarke Lindqvist	DEF	KAM	37	103		23	Ren Ikegami	GK	ORU	3	8
24	Ákos Tolvaj	FWD	MAK	38	13		24	Stéphan Konaté	FWD	SEN	38	8		24	Magnus Andersson	GK	BGE	38	7.1		24	Étienne Trieu	MID	AYA	35	33		24	Yūta Kamogawa	MID	VAL	38	101		24	Rui Torigoe	GK	MAK	2	4
25	Rúben Guerreiro	MID	MAK	34	12		25	Wenkai Zhao	FWD	NIK	38	8		25	Taiga Bashira	FWD	DYM	38	7.1		25	Simphiwe Chabalala	MID	SPK	36	33		25	Zen Kumagae	DEF	SHZ	36	101		25	Yūma Kitazono	GK	CHU	2	3
26	Kenji Nagase	MID	SSK	36	12		26	Gijs Dreesens	MID	DYM	36	7		26	Raffaele Lucchese	FWD	AYA	38	7.1		26	Drake Kessler	MID	NIK	37	33		26	Shintarō Katahira	DEF	KAM	38	101		26	Kiyoshi Torigoe	MID	MAK	37	1
27	Sheng Huang	MID	SSK	37	12		27	Eetu Hämäläinen	MID	TOY	36	7		27	Kei Tomonaga	FWD	FCH	37	7.1		27	Wyatt Bradford	MID	NAG	37	33		27	Arslanbaatar Ganbold	MID	ORU	37	99							
28	Neçirvan Barzani	FWD	SSK	38	12		28	Andrea Ferrari	DEF	MAK	36	7		28	Unai Izagirre	GK	KAM	38	7.1		28	Miltiadis Galanis	FWD	VIR	38	32		28	Federico Soberon	DEF	NAG	34	99							
29	Sviatoslav Boyko	FWD	NAG	38	12		29	Melvyn Raes	MID	FCH	37	7		29	Gaku Ibusuki	FWD	ISS	38	7.1		29	Kei Tomonaga	FWD	FCH	37	32		29	Olof Sjöberg	DEF	ISS	35	99							
30	Gaku Ibusuki	FWD	ISS	38	12		30	Dylan Evans	MID	VIR	38	7		30	Thibault Verschueren	FWD	KAM	35	7.1		30	Rúben Guerreiro	MID	MAK	34	32		30	Gvidas Rimkevičius	DEF	TAK	38	99							
31	Alex Kaczmarek	FWD	SHZ	33	11		31	Themistoklis Zervas	MID	VIR	38	7		31	Sōta Kuribayashi	GK	VAL	38	7.1		31	Rikuto Funabashi	MID	SEN	36	32		31	Daiki Moriizumi	MID	CHU	37	97							
32	Étienne Trieu	MID	AYA	35	11		32	Orkun Çeti̇n	MID	NAG	38	7		32	Eisuke Sato	GK	NAG	38	7.0		32	Themistoklis Zervas	MID	VIR	38	32		32	Niccolò Donizetti	MID	CHU	37	97							
33	Epaminondas Mavromatis	FWD	SHZ	35	11		33	Raleigh Preston	FWD	NAG	38	7		33	Attila Hegedűs	MID	SEN	37	7.0		33	Pedram Nazeri	MID	TOY	37	32		33	Kōzō Fujise	DEF	DYM	36	97							
34	Kōdai Misonoo	MID	FCH	36	11		34	Gaku Ibusuki	FWD	ISS	38	7		34	Étienne Trieu	MID	AYA	35	7.0		34	Renshi Kuzuryū	MID	MAK	38	32		34	Nicolas Bellamy	DEF	ISS	37	97							
35	Gijs Dreesens	MID	DYM	36	11		35	Shunpei Kadota	MID	CHU	36	6		35	Chenguang Pei	FWD	FCH	38	7.0		35	Katsumi Enokida	MID	TOY	36	32		35	Radosław Gołębiowski	MID	VAL	37	95							
36	Shōhei Kaburagi	FWD	TAK	36	11		36	Arslanbaatar Ganbold	MID	ORU	37	6		36	Hajime Morimoto	FWD	TOY	38	7.0		36	Fábio Pintassilgo	MID	SHM	37	32		36	Édouard Szymański	MID	CHU	37	95							
37	Luca Higashiyama	MID	VIR	37	11		37	Umberto Bellarmino	FWD	CHU	37	6		37	Itsuki Toguchi	MID	AYA	37	7.0		37	Rintarō Ichinohe	MID	TAK	37	32		37	Luca Higashiyama	MID	VIR	37	95							
38	Drake Kessler	MID	NIK	37	11		38	Itsuki Toguchi	MID	AYA	37	6		38	Ryūnosuke Chimura	GK	ISS	38	7.0		38	Taiga Bashira	FWD	DYM	38	31		38	Chinbat Oyuunbileg	DEF	ORU	37	95							
39	Stéphan Konaté	FWD	SEN	38	11		39	Akseli Ruotsalainen	DEF	TOY	37	6		39	Kenichi Mitsui	FWD	DYM	37	7.0		39	Dylan Evans	MID	VIR	38	31		39	Zolbayar Byambadorj	DEF	ORU	37	95							
40	Tōgo Tanioka	FWD	SHZ	38	11		40	Sheng Huang	MID	SSK	37	6		40	Ander Zubikarai	FWD	FCH	38	7.0		40	Naoki Arimoto	MID	KAM	38	31		40	Eliezer Bansa	MID	VAL	37	93							
41	Nuno Gouveia	MID	SPK	33	10		41	Kōhei Gushiken	DEF	SHZ	37	6		41	Kiyoshi Torigoe	MID	MAK	37	7.0		41	Eetu Hämäläinen	MID	TOY	36	31		41	Renshi Kuzuryū	MID	MAK	38	93							
42	Ikki Dazai	MID	SSK	36	10		42	Ryūtarō Washio	MID	KAM	37	6		42	Ikki Dazai	MID	SSK	36	7.0		42	Loïc Kervadec	FWD	VAL	37	30		42	Tadhana Batumbakal	DEF	VAL	37	93							
43	Denis Kuznetsov	MID	SPK	37	10		43	Shō Itoshi	FWD	SPK	38	6		43	Asahi Nishioka	FWD	VAL	36	7.0		43	Ander Zubikarai	FWD	FCH	38	30		43	Heng Kong	DEF	AYA	37	93							
44	Attila Hegedűs	MID	SEN	37	10		44	Lingyun Hao	DEF	NIK	38	6		44	Kōhei Asamura	MID	MAK	36	7.0		44	Kiyoshi Torigoe	MID	MAK	37	30		44	Wahyu Wibowo	MID	VAL	33	91							
45	August Rittenhouse	MID	VIR	37	10		45	Rémi Gauthier	FWD	NIK	38	6		45	Masaru Jakamarra	FWD	ISS	37	7.0		45	Makoto Kishima	MID	SSK	38	30		45	Wout Vandenberghe	MID	TAK	37	91							
46	Kiyoshi Torigoe	MID	MAK	37	10		46	Mitsuru Godai	FWD	SHZ	38	6		46	Drake Kessler	MID	NIK	37	7.0		46	Haruto Tobishima	MID	NAG	38	30		46	Haruto Tobishima	MID	NAG	38	91							
47	Tianyu Gu	FWD	NIK	38	10		47	Ákos Tolvaj	FWD	MAK	38	6		47	Ganzorig Erdene	FWD	ORU	36	7.0		47	Shōgo Higashiyama	MID	SEN	34	30		47	Panting Jugah	DEF	VAL	36	91							
48	Mitsuru Godai	FWD	SHZ	38	10		48	Shūgo Irabu	MID	AYA	29	5		48	Stéphan Konaté	FWD	SEN	38	7.0		48	Ikki Dazai	MID	SSK	36	30		48	Akseli Ruotsalainen	DEF	TOY	37	91							
49	Rikuto Funabashi	MID	SEN	36	9		49	Kōtarō Sakisaka	MID	VIR	30	5		49	Pedram Nazeri	MID	TOY	37	7.0		49	Kenji Nagase	MID	SSK	36	30		49	Tetsuya Mibu	DEF	NAG	37	91							
50	Pedram Nazeri	MID	TOY	37	9		50	Akihiro Kaibara	FWD	FCH	31	5		50	Shūji Kannazuki	GK	MAK	37	7.0		50	Silas Davis	MID	NAG	36	30		50	Gōki Kumashiro	DEF	BGE	38	91							
51	Fengqi Lu	MID	NIK	37	9		51	Yūshi Kurata	MID	SEN	33	5		51	Arnold Bjarnfreðsson	FWD	TAK	38	7.0		51	Melvyn Raes	MID	FCH	37	30		51	Trent Hawthorne	FWD	ISS	37	90							
52	Tomoki Iwabuchi	FWD	CHU	38	9		52	Timur Oorzhak	DEF	DYM	34	5		52	Nikolaos Papadopoulos	GK	VIR	38	7.0		52	Kiyoshi Murandin	MID	SPK	38	30		52	Kōsuke Yokomizo	MID	CHU	37	89							
53	Ander Zubikarai	FWD	FCH	38	9		53	Étienne Trieu	MID	AYA	35	5		53	Teppei Aragaki	GK	DYM	38	7.0		53	Yūsuke Nobata	MID	TAK	36	29		53	Makoto Sugisaki	MID	SHM	37	89							
54	Chenguang Pei	FWD	FCH	38	9		54	Pêr Lostanlen	MID	VIR	35	5		54	Rikuto Funabashi	MID	SEN	36	7.0		54	Keisuke Nozawa	MID	KAM	38	29		54	Yaqub Ghattas	MID	BGE	37	89							
55	Raleigh Preston	FWD	NAG	38	9		55	Mirko Begović	MID	MAK	35	5		55	Wyatt Bradford	MID	NAG	37	7.0		55	Virgilio Piromalli	MID	KAM	35	29		55	Taras Bondarenko	MID	SEN	37	89							
56	Ryōta Ibara	FWD	SHZ	29	8		56	Jebe Khurchakus	MID	ORU	36	5		56	Umberto Bellarmino	FWD	CHU	37	7.0		56	Hiro Oshiro	MID	DYM	36	29		56	Kazuyoshi Hiranuma	DEF	SPK	36	88							
57	Wahyu Wibowo	MID	VAL	33	8		57	Kazuma Mabuse	MID	SHM	36	5		57	Dural Tanumura	GK	SSK	36	7.0		57	Fengqi Lu	MID	NIK	37	29		57	Yūshin Takamura	DEF	MAK	37	88							
58	Sodnomdarjaa Batkhürel	MID	ORU	34	8		58	Linus Kitingan	DEF	AYA	36	5		58	Semyon Volkov	GK	TAK	38	7.0		58	Miro Heikkinen	MID	SEN	33	29		58	Bürgedei Dashnyam	MID	ORU	34	87							
59	Niccolò Donizetti	MID	CHU	37	8		59	Kōdai Misonoo	MID	FCH	36	5		59	Kalle Vuorijärvi	DEF	TOY	37	6.9		59	Gijs Dreesens	MID	DYM	36	29		59	Yūsuke Konparu	MID	BGE	36	87							
60	Gonzalo Valbuena	MID	SPK	37	8		60	Issei Kunieda	MID	TOY	36	5		60	Hiro Oshiro	MID	DYM	36	6.9		60	Filippo Castiglione	DEF	SPK	35	29		60	Ander Zubikarai	FWD	FCH	38	87							
61	Itsuki Toguchi	MID	AYA	37	8		61	Silas Davis	MID	NAG	36	5		61	Toma Shimabukuro	GK	AYA	38	6.9		61	Stéphan Konaté	FWD	SEN	38	28		61	Konsta Yrjölä	DEF	TOY	34	86							
62	Erast Pobedonostsev	FWD	BGE	38	8		62	Eliezer Bansa	MID	VAL	37	5		62	Gijs Dreesens	MID	DYM	36	6.9		62	Guowei Sun	FWD	NIK	38	28		62	Kōki Samejima	DEF	TAK	36	86							
63	Levi Nez	FWD	BGE	38	8		63	Daiki Moriizumi	MID	CHU	37	5		63	Neçirvan Barzani	FWD	SSK	38	6.9		63	Ganzorig Erdene	FWD	ORU	36	28		63	Ryōhei Iwakuma	DEF	TAK	37	86							
64	Makoto Kishima	MID	SSK	38	8		64	Kei Tomonaga	FWD	FCH	37	5		64	Orkun Çeti̇n	MID	NAG	38	6.9		64	Raffaele Lucchese	FWD	AYA	38	28		64	Yūki Tsuchida	DEF	KAM	37	86							
65	Shin'ya Fuchigami	FWD	SHM	35	7		65	Attila Hegedűs	MID	SEN	37	5		65	Mitsuru Godai	FWD	SHZ	38	6.9		65	Shō Itoshi	FWD	SPK	38	28		65	Ikki Dazai	MID	SSK	36	85							
66	Kylian Lefranc	MID	FCH	35	7		66	Wyatt Bradford	MID	NAG	37	5		66	Raleigh Preston	FWD	NAG	38	6.9		66	Daichi Komaba	MID	VIR	35	28		66	Andrea Ferrari	DEF	MAK	36	84							
67	Daichi Komaba	MID	VIR	35	7		67	Masaru Jakamarra	FWD	ISS	37	5		67	Shōhei Kaburagi	FWD	TAK	36	6.9		67	Kōsuke Yokomizo	MID	CHU	37	28		67	Gen Fija	DEF	AYA	37	84							
68	Yūsuke Nobata	MID	TAK	36	7		68	Guowei Sun	FWD	NIK	38	5		68	Sviatoslav Boyko	FWD	NAG	38	6.9		68	Yeray Bengoetxea	MID	ISS	34	28		68	Shunpei Kadota	MID	CHU	36	83							
69	Silas Davis	MID	NAG	36	7		69	Haruto Tobishima	MID	NAG	38	5		69	Loïc Kervadec	FWD	VAL	37	6.9		69	Torbjørn Kvamme	MID	SSK	36	28		69	Yūsuke Nobata	MID	TAK	36	83							
70	Arslanbaatar Ganbold	MID	ORU	37	7		70	Keisuke Nozawa	MID	KAM	38	5		70	Parnell Chee	GK	CHU	36	6.9		70	Makoto Sugisaki	MID	SHM	37	28		70	Tole-Buqa Inalchi	MID	ORU	37	83							
71	Makoto Sugisaki	MID	SHM	37	7		71	Saikaku Akiyama	MID	SHM	30	4		71	Kazuyoshi Hiranuma	DEF	SPK	36	6.9		71	Alex Kaczmarek	FWD	SHZ	33	27		71	Kōtarō Unno	FWD	ISS	38	83							
72	Rintarō Ichinohe	MID	TAK	37	7		72	Akira Nagumo	DEF	DYM	33	4		72	Guowei Sun	FWD	NIK	38	6.9		72	Umberto Bellarmino	FWD	CHU	37	27		72	Jacinto Valencia	DEF	ISS	33	82							
73	Wenkai Zhao	FWD	NIK	38	7		73	Johan De Ridder	DEF	SSK	33	4		73	Od-Erdene Tsakhia	GK	ORU	36	6.9		73	Kenichi Mitsui	FWD	DYM	37	27		73	Linus Kitingan	DEF	AYA	36	82							
74	Guowei Sun	FWD	NIK	38	7		74	Shōgo Higashiyama	MID	SEN	34	4		74	Torbjørn Kvamme	MID	SSK	36	6.9		74	Tōgo Tanioka	FWD	SHZ	38	27		74	Valente Pantuso	DEF	NAG	36	82							
75	Naoki Arimoto	MID	KAM	38	7		75	Federico Soberon	DEF	NAG	34	4		75	Makoto Kishima	MID	SSK	38	6.9		75	Zvonimir Pašalić	MID	BGE	35	27		75	Biret-Ánde Sara	DEF	TOY	37	82							
76	Kōtarō Unno	FWD	ISS	38	7		76	Daichi Komatsubara	MID	ISS	34	4		76	Dylan Evans	MID	VIR	38	6.9		76	Yūta Kamogawa	MID	VAL	38	27		76	Zvonimir Pašalić	MID	BGE	35	81							
77	Ezequiel Mulholland	MID	ISS	34	6		77	Filippo Castiglione	DEF	SPK	35	4		77	Fábio Pintassilgo	MID	SHM	37	6.9		77	Seishirō Amane	DEF	VIR	37	27		77	Hiro Oshiro	MID	DYM	36	81							
78	Shunpei Kadota	MID	CHU	36	6		78	Igor Novikov	MID	DYM	35	4		78	Yūki Hattori	FWD	TOY	38	6.9		78	Akseli Ruotsalainen	DEF	TOY	37	27		78	Attila Hegedűs	MID	SEN	37	81							
79	Kazuma Mabuse	MID	SHM	36	6		79	Olof Sjöberg	DEF	ISS	35	4		79	Matvei Popov	MID	SHM	35	6.9		79	Hajime Morimoto	FWD	TOY	38	26		79	Wyatt Bradford	MID	NAG	37	81							
80	Hiro Oshiro	MID	DYM	36	6		80	Taishi Inomata	MID	MAK	35	4		80	Ezequiel Mulholland	MID	ISS	34	6.9		80	Thibault Verschueren	FWD	KAM	35	26		80	Ryūtarō Washio	MID	KAM	37	81							
81	Kōhei Asamura	MID	MAK	36	6		81	Iñigo Arrizabalaga	DEF	CHU	36	4		81	Yeray Bengoetxea	MID	ISS	34	6.9		81	Niccolò Donizetti	MID	CHU	37	26		81	Shōgo Higashiyama	MID	SEN	34	79							
82	Édouard Szymański	MID	CHU	37	6		82	Kazuyoshi Hiranuma	DEF	SPK	36	4		82	Fengqi Lu	MID	NIK	37	6.9		82	Taras Bondarenko	MID	SEN	37	26		82	Rúben Guerreiro	MID	MAK	34	79							
83	Genma Nishigawa	DEF	VIR	37	6		83	Rikuto Funabashi	MID	SEN	36	4		83	Virgilio Piromalli	MID	KAM	35	6.9		83	Sodnomdarjaa Batkhürel	MID	ORU	34	26		83	Kōhei Asamura	MID	MAK	36	79							
84	Wyatt Bradford	MID	NAG	37	6		84	Aonuma Jingūji	DEF	DYM	37	4		84	Kiyoshi Murandin	MID	SPK	38	6.9		84	Taishi Inomata	MID	MAK	35	26		84	Itsuki Toguchi	MID	AYA	37	79							
85	Sōta Wakatsuki	MID	SHZ	37	6		85	Onni Pitkänen	MID	TOY	37	4		85	Shōgo Higashiyama	MID	SEN	34	6.9		85	Wenkai Zhao	FWD	NIK	38	25		85	Olander Strandberg	DEF	BGE	31	78							
86	Kiyoshi Murandin	MID	SPK	38	6		86	Seishirō Amane	DEF	VIR	37	4		86	Naoki Arimoto	MID	KAM	38	6.9		86	Sviatoslav Boyko	FWD	NAG	38	25		86	Muzaffer Doğan	DEF	NIK	33	78							
87	Keisuke Nozawa	MID	KAM	38	6		87	Fumito Katagiri	FWD	KAM	37	4		87	Niccolò Donizetti	MID	CHU	37	6.9		87	Masaru Jakamarra	FWD	ISS	37	25		87	Daigo Takanashi	DEF	SPK	35	78							
88	Hajime Natsukawa	FWD	CHU	22	5		88	Miltiadis Galanis	FWD	VIR	38	4		88	Silas Davis	MID	NAG	36	6.9		88	Mitsuru Godai	FWD	SHZ	38	25		88	Sōichirō Miura	DEF	SEN	37	78							
89	Ryōsuke Tsugawa	FWD	SHM	26	5		89	Neçirvan Barzani	FWD	SSK	38	4		89	Kōdai Misonoo	MID	FCH	36	6.9		89	Yūsuke Konparu	MID	BGE	36	25		89	Ørjan Skjelbred	DEF	SHM	38	78							
90	Kenta Wakasugi	FWD	NAG	27	5		90	Tianyu Gu	FWD	NIK	38	4		90	Yūsuke Nobata	MID	TAK	36	6.9		90	Olof Sjöberg	DEF	ISS	35	25		90	Takeshi Kuraoka	DEF	SEN	38	78							
91	Akihiro Kaibara	FWD	FCH	31	5		91	Arnold Bjarnfreðsson	FWD	TAK	38	4		91	Andrea Ferrari	DEF	MAK	36	6.9		91	Asahi Nishioka	FWD	VAL	36	24		91	Keisuke Nozawa	MID	KAM	38	77							
92	Miro Heikkinen	MID	SEN	33	5		92	Akinobu Shimoda	FWD	SEN	26	3		92	Kōtarō Unno	FWD	ISS	38	6.9		92	Arnold Bjarnfreðsson	FWD	TAK	38	24		92	Epaminondas Mavromatis	FWD	SHZ	35	77							
93	Jacinto Valencia	DEF	ISS	33	5		93	Teruki Saruwatari	MID	SSK	26	3		93	Filippo Castiglione	DEF	SPK	35	6.9		93	Kōtarō Unno	FWD	ISS	38	24		93	Guowei Sun	FWD	NIK	38	77							
94	Daisuke Unagami	DEF	FCH	34	5		94	Kengo Okitsu	MID	DYM	28	3		94	Daichi Komaba	MID	VIR	35	6.9		94	Eliezer Bansa	MID	VAL	37	24		94	Mitsuru Godai	FWD	SHZ	38	77							
95	Yeray Bengoetxea	MID	ISS	34	5		95	Kōhei Sahara	MID	MAK	29	3		95	Kōsuke Yokomizo	MID	CHU	37	6.9		95	Andrea Ferrari	DEF	MAK	36	24		95	Gaku Ibusuki	FWD	ISS	38	77							
96	Matvei Popov	MID	SHM	35	5		96	Riki Ōzono	DEF	ISS	31	3		96	Ryūtarō Washio	MID	KAM	37	6.9		96	Neçirvan Barzani	FWD	SSK	38	23		96	Teruki Ōnoda	DEF	SHM	33	76							
97	Makisig Liwanag	MID	AYA	35	5		97	Shōta Fujikura	MID	VAL	33	3		97	Olof Sjöberg	DEF	ISS	35	6.9		97	Raleigh Preston	FWD	NAG	38	23		97	Iñigo Arrizabalaga	DEF	CHU	36	76							
98	Zvonimir Pašalić	MID	BGE	35	5		98	Jacinto Valencia	DEF	ISS	33	3		98	Tōgo Tanioka	FWD	SHZ	38	6.9		98	Tianyu Gu	FWD	NIK	38	23		98	Genma Nishigawa	DEF	VIR	37	76							
99	Kazuyoshi Hiranuma	DEF	SPK	36	5		99	Tibor Fazékas	MID	AYA	34	3		99	Themistoklis Zervas	MID	VIR	38	6.9		99	Yūki Hattori	FWD	TOY	38	23		99	Hayate Shirakawa	DEF	CHU	38	76							
100	Andrea Ferrari	DEF	MAK	36	5		100	Genta Obinata	MID	VAL	35	3		100	Akseli Ruotsalainen	DEF	TOY	37	6.9		100	Kōtarō Yanagisawa	FWD	SEN	38	23		100	Taishi Inomata	MID	MAK	35	75							
101	Melvyn Raes	MID	FCH	37	5		101	Hajime Ōyama	MID	AYA	35	3		101	Rintarō Ichinohe	MID	TAK	37	6.9		101	Jebe Khurchakus	MID	ORU	36	23		101	Tömörbaatar Ganzorig	DEF	ORU	34	74							
102	Onni Pitkänen	MID	TOY	37	5		102	Zvonimir Pašalić	MID	BGE	35	3		102	Ákos Tolvaj	FWD	MAK	38	6.9		102	Radosław Gołębiowski	MID	VAL	37	23		102	Filippo Castiglione	DEF	SPK	35	74							
103	Kalle Vuorijärvi	DEF	TOY	37	5		103	Daichi Komaba	MID	VIR	35	3		103	Lingyun Hao	DEF	NIK	38	6.9		103	Kōdai Misonoo	MID	FCH	36	23		103	Vladimír Králik	DEF	MAK	36	74							
104	Taras Bondarenko	MID	SEN	37	5		104	Shin Segawa	DEF	SSK	35	3		104	Keisuke Nozawa	MID	KAM	38	6.9		104	Tatsunori Nijigahara	DEF	FCH	36	23		104	Kenneth Haugland	DEF	VIR	37	74							
105	Reinhold Von Ungern	MID	TAK	37	5		105	Kazunari Tsuruta	MID	NIK	35	3		105	Epaminondas Mavromatis	FWD	SHZ	35	6.9		105	Fumito Katagiri	FWD	KAM	37	22		105	Horace Peshlakai	FWD	NAG	38	74							
106	Tetsuya Mibu	DEF	NAG	37	5		106	Gakuto Minamikawa	MID	NAG	35	3		106	Onni Pitkänen	MID	TOY	37	6.9		106	Yaqub Ghattas	MID	BGE	37	22		106	Étienne Trieu	MID	AYA	35	73							
